MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
12.672615583270344,12.672615583270344,0.1385473356009072,-0.2458225203661708,0.5666310694515602,12.909090909090908,289.294,278.206,289.085126592,106,0.215931411990123,-0.2867541824778348,0.2867541824778348,0.215931411990123,0.8181818181818182,1.4545454545454546,2.1818181818181817,16.145893702559114,9.898858674663646,2.341950609399878,-2.1381468828999197,2.254066638554985,-2.2316332343155567,6.264467450937038,0.0970848802844843,2.9764526106041447,1.8236567738306184,897.2773365358506,15.104083527755582,11.561396571320785,11.561396571320785,10.754020195423491,6.913276914286518,6.913276914286518,5.13373606895416,5.13373606895416,3.7567407910468473,3.7567407910468473,2.692011968385183,2.692011968385183,-3.08,228686.80697793764,12.644918749001016,4.733899892076083,1.791899254477249,125.75296592768528,0.0,5.693927994848461,5.693927994848461,11.566489892729878,0.0,0.0,9.589074368143644,4.681802935145185,0.0,5.098681808301038,59.81068871180936,5.563451491696996,11.126902983393991,6.544756405912575,9.589074368143644,11.566489892729878,0.0,14.993869839101093,0.0,6.544756405912575,0.0,82.67551408094242,0.0,0.0,0.0,0.0,0.0,26.560359731830967,6.544756405912575,0.0,37.66728483293155,54.59730361615449,0.0,0.0,64.85,0.0,9.589074368143644,0.0,22.9543458824268,17.671659389306566,5.563451491696996,4.681802935145185,24.26546827384644,30.33183534230805,10.312066903955904,0.0,1.5008333333333332,0.0,25.12385109599396,7.927749905517762,2.212837564037962,-0.448478888468967,16.44277024544386,0.0,0.4071034108087679,0.0,0.0588235294117647,22,0,5,1,0,1,2,1,3,5,0,5,2,0,0,0,4,2.1018,78.87300000000002,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.811452174491194,11.811452174491194,0.2122888321995462,-0.2122888321995462,0.8248327505028002,15.210526315789474,271.707,261.62699999999995,271.05123962,94,0.2763156023554859,-0.3199312337360455,0.3199312337360455,0.2763156023554859,1.105263157894737,1.947368421052632,2.789473684210526,35.49569129975214,10.133891810417088,2.24794915840663,-2.014446574840977,2.2277525422731568,-2.1535021222985087,6.5342045226483,-0.1096029537369445,2.719856231325174,1.9010632395488272,681.8962238772622,13.242276208189782,9.852228512490056,10.608157458508511,9.237183443017884,5.739037451472049,6.1170019244812766,4.082268871239354,4.518704651711339,2.766883800177364,3.001980902965103,1.8919181719704168,2.0822060201096173,-2.329999999999999,35396.20899446582,11.743159424148285,4.741144509635959,2.301440794266416,114.6425216010616,5.316788604006331,0.0,5.711685002770702,0.0,5.907179729351506,0.0,10.220328581182208,0.0,5.101407525739723,0.0,35.866408164078955,24.26546827384644,10.586084805438322,11.374772549367124,4.794537184071822,34.594577171721845,0.0,0.0,5.101407525739723,0.0,10.742580001116716,59.1170213531312,0.0,10.742580001116716,11.374772549367124,0.0,11.600939890232516,11.618864732122208,4.794537184071822,0.0,5.563451491696996,53.632344073432606,5.022633313741326,0.0,53.49,0.0,4.794537184071822,0.0,5.907179729351506,10.734318316512027,16.93822404106412,0.0,12.13273413692322,36.39820241076966,15.843987526856438,11.600939890232516,0.0,5.882244657343262,11.811452174491194,7.524690999342124,5.516341840234036,-0.2122888321995462,14.58867027190004,0.0,0.0,0.0,0.0,19,2,4,0,1,1,2,0,2,3,2,5,2,0,0,0,3,3.1083000000000007,76.68340000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.803582661459645,11.803582661459645,0.2058671019848266,-0.2058671019848266,0.8248327505028002,15.210526315789474,271.707,261.62699999999995,271.05123962,94,0.2763156023257868,-0.3199312337360925,0.3199312337360925,0.2763156023257868,1.0526315789473684,1.7894736842105263,2.5789473684210527,35.495691294506635,10.13389469688952,2.2477943308500064,-2.0112287164902227,2.226044391349309,-2.153421609481111,6.534166770068105,-0.109602981436776,2.7385472833524465,1.8774634713444631,664.6462238772621,13.242276208189782,9.852228512490056,10.608157458508511,9.237183443017884,5.739037451472048,6.117001924481276,4.078814547545404,4.51525032801739,2.7864879561378677,3.038464271477352,1.858315409376487,1.9843035670462297,-2.329999999999999,36258.36603158639,11.743159424148285,4.741144509635959,2.301440794266416,114.6425216010616,5.316788604006331,0.0,5.711685002770702,0.0,5.907179729351506,0.0,10.220328581182208,0.0,5.101407525739723,0.0,29.800041095617345,30.33183534230805,10.586084805438322,11.374772549367124,4.794537184071822,34.594577171721845,0.0,0.0,5.101407525739723,0.0,10.742580001116716,59.1170213531312,0.0,10.742580001116716,11.374772549367124,0.0,11.600939890232516,11.618864732122208,4.794537184071822,0.0,5.563451491696996,53.632344073432606,5.022633313741326,0.0,53.49,0.0,4.794537184071822,0.0,5.907179729351506,10.734318316512027,16.93822404106412,0.0,24.26546827384644,24.26546827384644,15.843987526856438,11.600939890232516,0.0,5.801337282268618,11.803582661459645,7.573791905778739,5.587627638503962,-0.2058671019848266,14.550638725084973,0.0,0.0,0.0,0.0,19,2,4,0,1,1,2,0,2,3,2,5,2,0,0,0,3,3.1083000000000007,76.68340000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.98545883402846,12.98545883402846,0.2552646552448137,-0.2552646552448137,0.7055281186626137,11.588235294117649,229.218,221.154,229.076373476,84,0.1716074601054628,-0.3604807670996146,0.3604807670996146,0.1716074601054628,1.2352941176470589,2.176470588235294,3.0,19.142142519733262,10.143046663197737,2.014751899109793,-1.9136026874518888,2.2021298473147723,-1.7537887380830837,5.905806496419833,0.6292627662740085,2.9400254708826163,2.0098017092268936,668.3010842136956,11.664925939000156,8.683706874646859,8.683706874646859,8.326499840494924,5.012263575429743,5.012263575429743,3.553742524933609,3.553742524933609,2.458280761667811,2.458280761667811,1.664568834765827,1.664568834765827,-2.5,17113.88826600771,9.706611570247937,3.8196016296966953,1.7993197278911566,95.3586039469137,4.9839785209472085,5.817220841045895,5.824404497999927,0.0,0.0,0.0,0.0,9.489096855975856,0.0,5.098681808301038,0.0,46.341363102059326,17.099768503694136,0.0,4.39041504767482,23.054965145748817,0.0,25.60811232885902,0.0,0.0,0.0,41.601021607740726,0.0,0.0,4.39041504767482,0.0,0.0,25.60811232885902,0.0,5.817220841045895,11.387855989696924,24.395944776997908,0.0,23.054965145748817,70.25,0.0,4.39041504767482,0.0,5.817220841045895,5.824404497999927,16.46637642377805,12.13273413692322,12.142387175295491,12.272863678446956,25.60811232885902,0.0,12.98545883402846,0.0,3.0059764739229022,14.250633695575978,1.7192082388510963,0.3155331947593855,4.630624370118418,5.4258985260770976,0.0,0.0,0.0,17,2,5,0,0,0,1,2,3,3,2,6,2,0,0,0,3,1.9904999999999995,61.3624,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12.721233938019653,12.721233938019653,0.0469234221466363,-0.4254355631141331,0.6824206922958951,18.681818181818183,294.35,276.206,294.125594436,112,0.2372126728384193,-0.4632494235605937,0.4632494235605937,0.2372126728384193,1.0909090909090908,1.818181818181818,2.590909090909091,16.334837617467468,9.68964913362368,2.389707617341175,-2.3432242274745883,2.4416194149829207,-2.2901911743467487,6.529129103651366,0.0813008392281293,2.85520131776517,2.07124893140553,836.6054568466739,15.64589989101247,13.078116022520112,13.078116022520112,10.41552078507628,7.754540214395631,7.754540214395631,7.0327612581762216,7.0327612581762216,5.150510378702843,5.150510378702843,3.983553400553877,3.983553400553877,-2.16,140495.89124327071,13.499300517419588,4.187630392126188,1.5659247410289303,128.87868751223638,4.417150937053347,5.760247418874442,0.0,11.566489892729878,0.0,0.0,9.589074368143644,0.0,0.0,0.0,25.98020853630447,48.29154701295642,11.126902983393991,11.826614487336052,14.006225305196992,11.566489892729878,0.0,0.0,0.0,45.448666937246685,0.0,46.21315459104725,11.323698910571435,0.0,0.0,0.0,0.0,11.566489892729878,11.83581209232279,6.923737199690624,64.09544947186188,22.813048069615625,0.0,11.323698910571435,47.28,5.783244946364939,9.589074368143644,0.0,11.19823541576172,16.887150402268432,35.95281934386902,5.563451491696996,13.18690019532968,6.06636706846161,19.913841467842857,4.417150937053347,5.601896730914588,0.0,25.220054091080875,0.0,4.827503346245907,-0.2404081632653039,4.060898998488284,4.567768342676576,6.212286653859074,0.0,0.3684210526315789,22,0,3,2,0,2,1,1,2,3,0,3,0,0,0,0,4,4.247920000000003,83.50600000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.748456160241874,12.748456160241874,0.0065493905895688,-0.3571485260770963,0.6887651703545593,25.5,296.366,276.206,296.1412445,114,0.2338658225277626,-0.4918566199890055,0.4918566199890055,0.2338658225277626,1.181818181818182,1.9545454545454544,2.727272727272727,16.485367185226366,9.688524919275809,2.425466192898756,-2.3457294732256297,2.446727168708678,-2.305650554440472,6.523767883353577,-0.1117601163031089,2.85520131776517,2.0163335601274475,752.18895545309,15.64589989101247,13.285222803706658,13.285222803706658,10.41552078507628,8.043111648248416,8.043111648248416,7.36477323473798,7.36477323473798,5.408216226148845,5.408216226148845,4.210699672803577,4.210699672803577,-1.8999999999999997,140495.89124327071,13.741648394895153,4.310628199034176,1.6232992169696452,129.90514354347536,4.736862953800049,5.759164871656176,0.0,11.566489892729878,0.0,0.0,9.589074368143644,0.0,0.0,0.0,32.903945735995094,35.8043583215688,17.044809029555385,12.179986494582185,14.325937321943693,17.325654764386055,0.0,0.0,5.917906046161393,45.448666937246685,6.606881964512918,39.95964463378047,0.0,0.0,0.0,0.0,0.0,18.173371857242795,21.36721223019466,5.917906046161393,60.661197995783695,17.705838666992488,0.0,5.759164871656176,43.370000000000005,0.0,9.589074368143644,0.0,22.89938640828805,23.50260285793536,30.389367852172025,5.563451491696996,0.0,12.990104268152232,19.913841467842857,4.736862953800049,5.763933767951625,0.0,25.28810964663643,0.0,4.371604544595616,-0.0321458097127733,4.117380479969765,3.044262041236247,6.863521995989753,0.0,0.4736842105263157,22,0,3,2,1,3,1,0,1,3,0,3,0,0,0,0,4,3.4433000000000025,83.77950000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.035315649407911,13.035315649407911,0.1557927059712773,-0.6278259637188202,0.5245550576676486,11.26923076923077,348.3620000000001,332.2340000000001,348.122240372,130,0.3567546447239779,-0.3828351541560064,0.3828351541560064,0.3567546447239779,0.9615384615384616,1.6923076923076923,2.4615384615384617,16.462219246590656,10.214223106625356,2.2136920113042766,-2.1708635154430453,2.2036609759835253,-2.372952037300996,5.788090848036104,0.188089658553456,2.6665199864238134,2.098530534479215,1164.933028181846,18.0956473593183,14.123965238471152,14.123965238471152,12.702708600407236,8.171894533001772,8.171894533001772,5.787658076408819,5.787658076408819,4.2041644778343015,4.2041644778343015,3.0031540149568072,3.0031540149568072,-3.319999999999999,1232284.2143660097,16.16484583806446,6.530381579599802,2.583463139120095,148.03623161325677,9.303962601591405,0.0,11.518332492848389,0.0,5.559266895052008,5.689743398203474,4.794537184071822,14.345615352810384,4.9839785209472085,0.0,30.33183534230805,24.26546827384644,13.65455394719011,23.327669674429004,4.736862953800049,11.033401435232523,0.0,19.10215633747713,0.0,6.544756405912575,13.716679505790452,75.43538827755361,17.205718767531952,11.24901029325548,0.0,0.0,0.0,32.81883584326758,11.281619359712623,0.0,0.0,64.18637798429813,0.0,28.239120202764475,79.01,11.24901029325548,9.589074368143644,0.0,11.518332492848389,24.35572536272532,10.083800365407615,0.0,35.942365462915326,30.33183534230805,9.967957041894415,4.736862953800049,8.017905922023436,0.0,34.276346371882084,0.0,0.965461991895526,0.2666028911564624,16.164502743411923,0.0,0.8776571834350513,1.5981895628621818,0.1578947368421052,26,0,7,0,2,2,2,0,2,7,0,7,4,0,0,0,4,1.6935999999999998,97.893,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.713278533635677,3.713278533635677,0.9189583333333337,0.9189583333333337,0.8063526247483971,10.083333333333334,224.061,218.013,222.974509292,60,0.0864305345359629,-0.2575427305790335,0.2575427305790335,0.0864305345359629,1.25,2.083333333333333,2.75,79.91873100288595,10.162860324460574,2.0159442472288744,-1.9751230351410576,2.2434277845207435,-1.781214920414146,9.10356830315298,0.9417686194566098,2.5730815902406534,2.5460538821698377,369.55181514690406,8.38890505706126,6.159143009957273,7.745139549071978,5.877010097711745,3.486813327786193,4.279811597343546,2.3498943102369148,3.204231209411436,1.5790492495595765,2.2705504556659544,1.0076107937003744,1.505973984885512,-1.16,1103.8520022132402,7.48714207450694,3.064709213345577,1.2510911763513988,77.94140845091913,0.0,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,0.0,5.098681808301038,39.34243019898905,6.06636706846161,10.03617100752941,11.890771566461538,0.0,15.929943897949348,0.0,15.410748712256945,0.0,0.0,0.0,34.935031361291934,11.257379486545457,0.0,0.0,0.0,15.929943897949348,15.410748712256945,0.0,0.0,0.0,34.935031361291934,0.0,11.257379486545457,41.57,0.0,0.0,0.0,0.0,0.0,15.73009900237787,0.0,6.196843571613076,24.26546827384644,31.340692610206293,0.0,1.0380092592592594,3.4421064814814817,0.0,10.160260770975055,1.990717592592593,0.0,7.924368858654573,1.694537037037037,0.0,0.0,0.0,12,1,3,0,0,0,1,1,2,2,1,4,1,0,0,0,2,2.2341999999999995,49.5187,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.940123456790123,5.940123456790123,0.6977314814814818,0.6977314814814818,0.728835558489262,10.083333333333334,179.61,173.56199999999998,179.025024872,60,0.0867932712734474,-0.257529290029079,0.257529290029079,0.0867932712734474,1.25,2.083333333333333,2.75,35.49569116802378,10.159504189515888,2.019773632172556,-1.97108970944925,2.2378811253993462,-1.7783785501272469,6.327322169827912,0.9419256532458784,2.5730815902406534,2.5460538821698377,369.55181514690406,8.38890505706126,6.159143009957273,6.915071955975728,5.877010097711745,3.486813327786193,3.8647778007954208,2.3498943102369148,2.7570944369775208,1.5790492495595765,1.908637470599622,1.0076107937003744,1.2451442009657283,-1.35,1103.8520022132402,7.307223378584982,2.948022843960845,1.1871316007011827,74.37712707215942,0.0,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,0.0,5.098681808301038,35.01342619127222,6.06636706846161,10.586084805438322,11.890771566461538,0.0,11.600939890232516,0.0,15.410748712256945,0.0,0.0,0.0,35.48494515920084,11.257379486545457,0.0,0.0,0.0,11.600939890232516,15.410748712256945,0.0,0.0,0.0,30.46231184545952,5.022633313741326,11.257379486545457,41.57,0.0,0.0,0.0,0.0,5.022633313741326,11.257379486545457,0.0,6.196843571613076,24.26546827384644,15.410748712256945,11.600939890232516,0.0,5.940123456790123,0.0,10.727930524061478,1.754413580246914,0.0,7.548550957420005,1.6400925925925924,0.0,0.0,0.0,12,1,3,0,0,0,1,1,2,2,1,4,1,0,0,0,2,2.1251,46.828700000000005,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.486869803476946,12.486869803476946,0.2442365835222975,-0.2442365835222975,0.6934229904574954,10.083333333333334,163.15500000000003,157.10699999999997,163.054575412,60,0.1227526123761576,-0.2575843478686099,0.2575843478686099,0.1227526123761576,1.1666666666666667,1.9166666666666667,2.5,19.14213948953576,10.158137829026948,1.9760492410499568,-1.9353377737103064,2.1409777263808,-1.7793476899743048,5.564294869338393,0.6277827566203142,2.5788405003677566,2.4260179991712123,352.301815146904,8.38890505706126,6.1591430099572735,6.1591430099572735,5.860173345306138,3.4808302636424857,3.4808302636424857,2.376941057012114,2.376941057012114,1.5702468250126904,1.5702468250126904,0.966737393651133,0.966737393651133,-1.71,1093.4283721559289,6.96721028901471,2.7309251955115847,1.1839820872707392,68.239396248204,0.0,5.817220841045895,0.0,0.0,0.0,0.0,5.098681808301038,4.39041504767482,0.0,5.098681808301038,5.213385095654868,24.26546827384644,5.563451491696996,11.890771566461538,4.39041504767482,0.0,0.0,15.410748712256945,0.0,0.0,0.0,36.27953268650541,11.257379486545457,0.0,4.39041504767482,0.0,0.0,15.410748712256945,0.0,5.817220841045895,0.0,30.46231184545952,0.0,11.257379486545457,41.57,0.0,4.39041504767482,0.0,5.817220841045895,0.0,11.257379486545457,12.13273413692322,18.32957770853629,0.0,15.410748712256945,0.0,12.486869803476946,0.0,0.0,9.863241685563114,1.663333333333334,-0.2442365835222975,6.1402777777777775,1.590513983371126,0.0,0.0,0.0,12,1,3,0,0,0,1,1,2,2,1,4,1,0,0,0,2,1.6107999999999996,41.776700000000005,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6930007558578986,3.6930007558578986,0.9496296296296296,0.9496296296296296,0.6597741445037938,9.818181818181818,145.16500000000002,138.109,145.063997224,54,0.0852955171394819,-0.2575843756596992,0.2575843756596992,0.0852955171394819,1.0909090909090908,1.9090909090909087,2.5454545454545454,15.317153674068765,10.164730544153269,1.9476684673271507,-1.915905675103528,2.122724960156716,-1.747174616941327,5.562483949859575,0.9419199687469476,2.57938194604314,2.464776979250649,312.32793269743365,7.518661569058181,5.858528806137672,5.858528806137672,5.4663264951887856,3.381164424614913,3.381164424614913,2.2360734359657477,2.2360734359657477,1.4998142228985036,1.4998142228985036,0.955001633194616,0.955001633194616,-1.6399999999999997,773.814583812942,6.094932395164055,2.537166624834163,1.1220728832636069,64.07386084527776,0.0,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,0.0,5.098681808301038,35.54522043796292,0.0,5.563451491696996,11.890771566461538,0.0,0.0,0.0,15.410748712256945,0.0,0.0,0.0,36.52867891392113,11.257379486545457,0.0,0.0,0.0,0.0,15.410748712256945,0.0,0.0,0.0,36.52867891392113,0.0,11.257379486545457,41.57,0.0,0.0,0.0,0.0,0.0,11.257379486545457,0.0,6.196843571613076,30.33183534230805,15.410748712256945,0.0,0.0,0.0,0.0,10.108871882086166,2.0584259259259263,0.0,9.962331821617536,1.7037037037037035,0.0,0.0,0.0,11,1,3,0,0,0,1,1,2,2,1,3,1,0,0,0,2,1.4716999999999996,41.818700000000014,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.922037037037037,3.922037037037037,0.8876851851851855,0.8876851851851855,0.6886539877002524,10.083333333333334,159.192,150.11999999999998,159.079647288,60,0.1122733986895597,-0.2648317569479013,0.2648317569479013,0.1122733986895597,1.3333333333333333,2.25,2.9166666666666665,15.317177268519808,10.109421722935055,1.980804173227768,-1.952228328293668,2.1508641376495943,-1.782240844001543,5.576912405985016,0.941860855787884,2.55710223397389,2.480542290432812,365.0224901339232,8.38890505706126,6.781178536948046,6.781178536948046,5.860173345306138,3.795931069735504,3.795931069735504,2.728157150695352,2.728157150695352,1.7305775909729837,1.7305775909729837,1.1470701904977212,1.1470701904977212,-1.64,1071.42583603506,7.033229517952786,2.7727197265624994,1.208234410217881,70.43880295967438,0.0,5.693927994848461,0.0,0.0,0.0,0.0,5.098681808301038,0.0,0.0,5.098681808301038,28.97593779273669,12.990104268152232,11.760295063310071,0.0,0.0,0.0,0.0,15.410748712256945,0.0,6.923737199690624,0.0,36.02576333715651,11.257379486545457,0.0,0.0,0.0,0.0,15.410748712256945,0.0,6.923737199690624,5.563451491696996,30.46231184545952,0.0,11.257379486545457,41.57,0.0,0.0,0.0,0.0,0.0,11.257379486545457,5.563451491696996,6.196843571613076,12.13273413692322,34.467220048870786,0.0,0.0,0.0,0.0,10.261826341647769,3.2203240740740746,0.0,8.17225812547241,1.7864814814814816,2.059109977324263,0.0,0.1111111111111111,12,1,3,0,0,0,1,1,2,2,1,3,1,0,0,0,2,1.7801199999999997,46.555700000000016,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94175925925926,3.94175925925926,0.8963888888888891,0.8963888888888891,0.6886539877002524,10.083333333333334,159.192,150.11999999999998,159.079647288,60,0.1125300102344572,-0.264831577541457,0.264831577541457,0.1125300102344572,1.25,2.083333333333333,2.75,15.317302739245756,10.074970400019645,2.011488761576873,-1.9821277545374296,2.182108906159426,-1.8126636863033168,5.611871284272124,0.9416282146993562,2.5730815902406534,2.5460538821698377,365.0224901339232,8.38890505706126,6.781178536948046,6.781178536948046,5.877010097711745,3.801914133879211,3.801914133879211,2.6735987724970807,2.6735987724970807,1.837759373003627,1.837759373003627,1.1935221016334197,1.1935221016334197,-1.64,1103.8520022132402,7.033229517952786,2.7727197265624994,1.0924620485485232,70.43880295967436,0.0,5.693927994848461,0.0,0.0,0.0,0.0,5.098681808301038,0.0,0.0,5.098681808301038,29.47885336950131,12.48718869138762,11.760295063310071,0.0,0.0,0.0,0.0,15.410748712256945,0.0,6.923737199690624,0.0,36.02576333715651,11.257379486545457,0.0,0.0,0.0,0.0,15.410748712256945,0.0,6.923737199690624,5.563451491696996,30.46231184545952,0.0,11.257379486545457,41.57,0.0,0.0,0.0,0.0,0.0,11.257379486545457,5.563451491696996,6.196843571613076,18.19910120538483,28.400852980409176,0.0,0.0,0.0,0.0,10.300751133786848,3.241435185185186,0.0,8.104295162509448,1.7939814814814814,2.059537037037037,0.0,0.1111111111111111,12,1,3,0,0,0,1,1,2,2,1,3,1,0,0,0,2,1.7801199999999997,46.555700000000016,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
